Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth less deprived decile (IMD2025),2017/18,6.75550614832099,6.73351598571156,6.77756290719359,6.72086497700912,6.79031287201665,337027,4988923.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth less deprived decile (IMD2025),2017/18,6.49153630869319,6.46734957837106,6.51580719171851,6.45343981953519,6.52984199392129,257857,3972203.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third less deprived decile (IMD2025),2017/18,6.38058643805204,6.35571868979714,6.40554482974374,6.34141914549781,6.41997906203365,235901,3697168.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second least deprived decile (IMD2025),2017/18,5.67184866717714,5.64690061270452,5.69690028740118,5.63256060705817,5.71139418238544,186515,3288434.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Least deprived decile (IMD2025),2017/18,5.30741987111659,5.28116626269037,5.33379664151916,5.26608224646594,5.34906366520365,147968,2787946.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,,,2017/18,6.79128733737745,6.78410266232888,6.79847727829723,6.77996263055334,6.80262841177091,3196124,47062123.0,,,Similar,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Most deprived decile (IMD2019),2017/18,7.62667881544258,7.60255240414974,7.65087545116145,7.58867111980518,7.66486108273858,353562,4635858.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second most deprived decile (IMD2019),2017/18,7.8767307722922,7.84605852133032,7.90751264010975,7.82842027153512,7.92531377058253,232550,2952367.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third more deprived decile (IMD2019),2017/18,6.69106483172,6.66704612326847,6.71516384431041,6.65323151513386,6.72909777720249,277243,4143481.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth more deprived decile (IMD2019),2017/18,6.96406391390287,6.93881505253427,6.98939775014488,6.9242931635328,7.00404590417809,270975,3891047.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth more deprived decile (IMD2019),2017/18,7.08176453056472,7.05804572327593,7.10555695193659,7.04440102960676,7.11931102955841,317211,4479265.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth less deprived decile (IMD2019),2017/18,6.60544363020441,6.58346652591528,6.62748889416157,6.57082375595678,6.64023294331732,323099,4891405.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth less deprived decile (IMD2019),2017/18,6.81188384891909,6.79204175306775,6.83177966226282,6.78062364360412,6.8432775911692,420767,6176955.0,Aggregated from all known lower geography values,,Similar,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third less deprived decile (IMD2019),2017/18,6.67175368827765,6.65146389466742,6.69210093735082,6.63978930330504,6.70386090244084,386550,5793829.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second least deprived decile (IMD2019),2017/18,6.46570310803589,6.44729655632857,6.48415856687205,6.4367041090569,6.49482368582255,442182,6838885.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Least deprived decile (IMD2019),2017/18,5.27718208264972,5.25296126682916,5.30150832898687,5.23904148238609,5.31558477363609,171985,3259031.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2017/18,7.62667881544258,7.60255240414974,7.65087545116145,7.58867111980518,7.66486108273858,353562,4635858.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2017/18,7.8767307722922,7.84605852133032,7.90751264010975,7.82842027153512,7.92531377058253,232550,2952367.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2017/18,6.69106483172,6.66704612326847,6.71516384431041,6.65323151513386,6.72909777720249,277243,4143481.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2017/18,6.84408011513269,6.82005158581544,6.8681870621742,6.80623045976897,6.88212470994036,289379,4228165.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2017/18,7.24829989148122,7.22403434481096,7.27264055681947,7.21007504247055,7.28671147878553,316933,4372515.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2017/18,6.53080048727885,6.50791419261604,6.55376162397324,6.4947501434957,6.56703688166713,291426,4462332.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2017/18,6.8120633785365,6.79253227750394,6.83164652267681,6.78129275204466,6.84296337959506,434314,6375660.0,Aggregated from all known lower geography values,,Similar,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2017/18,6.67175368827765,6.65146389466742,6.69210093735082,6.63978930330504,6.70386090244084,386550,5793829.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2017/18,6.46570310803589,6.44729655632857,6.48415856687205,6.4367041090569,6.49482368582255,442182,6838885.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2017/18,5.27718208264972,5.25296126682916,5.30150832898687,5.23904148238609,5.31558477363609,171985,3259031.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2017/18,7.65538624834812,7.63517609953818,7.67564544741399,7.62354362715532,7.68735080414672,507750,6632585.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2017/18,7.03615912918512,7.01671721428718,7.05565082605205,7.00552809525309,7.06691391669701,466544,6630663.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2017/18,7.05748589645249,7.03743311472295,7.0775914672582,7.02589308712302,7.08920993475788,441082,6249846.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2017/18,7.24942656976324,7.22577707852352,7.27314739610686,7.212171325013,7.28685914721667,333786,4604309.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2017/18,6.49715454344353,6.4732190478588,6.52117237238212,6.4594533454234,6.53506041480085,263749,4059454.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2017/18,6.58831237732983,6.56696864832939,6.60972056948513,6.55468945476432,6.62209554956828,340875,5173935.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2017/18,6.63988217924642,6.61662537845098,6.66321489264857,6.60324815313517,6.67670491731289,291382,4388361.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2017/18,6.42711789440267,6.40096229899811,6.45337299788922,6.38592410208751,6.46855905481768,216222,3364214.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2017/18,5.9569457289802,5.93079742008063,5.98320199059073,5.91576724715369,5.99839257145775,186721,3134509.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2017/18,5.24079515708081,5.2148659973056,5.26684607703384,5.19996844693268,5.28192455193004,148013,2824247.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Most deprived decile (IMD2025),2017/18,7.79156033324557,7.76746408559319,7.81572499795261,7.75359937672166,7.82969136846867,369305,4739808.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second most deprived decile (IMD2025),2017/18,7.5207238489748,7.49144022449897,7.55011259917122,7.47460072335697,7.56710830759732,233482,3104515.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third more deprived decile (IMD2025),2017/18,7.26388714500846,7.23783141894024,7.29002929850231,7.22284489053956,7.30514425028925,275955,3798999.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth more deprived decile (IMD2025),2017/18,7.04674117313732,7.02004739849136,7.07352872908467,7.00469625539992,7.08901922273291,247967,3518889.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth more deprived decile (IMD2025),2017/18,6.52247594562222,6.50018118182892,6.5448418248658,6.48735656495984,6.5577721129528,306365,4697066.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth less deprived decile (IMD2025),2017/18,6.65920628162164,6.63912869057958,6.67934024600781,6.62757598067154,6.69097672171343,393343,5906755.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth less deprived decile (IMD2025),2017/18,6.8196193502827,6.8004480367792,6.83884074427944,6.78941510220795,6.84994809404211,451756,6624358.0,Aggregated from all known lower geography values,,Similar,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third less deprived decile (IMD2025),2017/18,6.95734516166764,6.93467016157207,6.98008874367147,6.92162512443587,6.99323568741347,335474,4821868.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second least deprived decile (IMD2025),2017/18,6.23142476893552,6.21328117936427,6.2496178096386,6.20284062239555,6.26013184662599,423740,6800050.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Least deprived decile (IMD2025),2017/18,5.2048075047175,5.17993476568799,5.22979308906429,5.16564239005157,5.24425314259596,158737,3049815.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Most deprived decile (IMD2025),2017/18,7.77408079557316,7.75433198789451,7.79387565013737,7.74296419777749,7.80531186186681,547714,7045386.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second most deprived decile (IMD2025),2017/18,7.32732690775881,7.30700224250912,7.34770362534323,7.29530509243701,7.35947812058337,461510,6298477.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third more deprived decile (IMD2025),2017/18,6.93904353029419,6.91765338711046,6.96049486829228,6.90534594663624,6.9728932388283,375141,5406235.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth more deprived decile (IMD2025),2017/18,6.73888926580546,6.71770729278276,6.76013318862455,6.70552024088689,6.77241229241727,361553,5365172.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth more deprived decile (IMD2025),2017/18,6.76462230118901,6.74067852660608,6.78864493603482,6.72690647683739,6.80253416509497,284938,4212179.0,Aggregated from all known lower geography values,,Similar,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth less deprived decile (IMD2025),2017/18,6.75550614832099,6.73351598571156,6.77756290719359,6.72086497700912,6.79031287201665,337027,4988923.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth less deprived decile (IMD2025),2017/18,6.49153630869319,6.46734957837106,6.51580719171851,6.45343981953519,6.52984199392129,257857,3972203.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third less deprived decile (IMD2025),2017/18,6.38058643805204,6.35571868979714,6.40554482974374,6.34141914549781,6.41997906203365,235901,3697168.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second least deprived decile (IMD2025),2017/18,5.67184866717714,5.64690061270452,5.69690028740118,5.63256060705817,5.71139418238544,186515,3288434.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Least deprived decile (IMD2025),2017/18,5.30741987111659,5.28116626269037,5.33379664151916,5.26608224646594,5.34906366520365,147968,2787946.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,17+ yrs,,,2017/18,6.51403542023101,6.49678331663356,6.53133013643221,6.48685375772747,6.54132301391941,510725,7840378.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E40000005,South East NHS Region,NHS regions,Persons,17+ yrs,,,2017/18,6.14955538815454,6.12784304203765,6.17133960842082,6.11535463385837,6.18393481517682,288251,4687347.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,17+ yrs,,,2017/18,6.50020417467164,6.4779793569017,6.52249992405462,6.46519499279965,6.53538968620953,306267,4711652.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E40000007,East of England NHS Region,NHS regions,Persons,17+ yrs,,,2017/18,6.53921956414906,6.51683857644855,6.56167202045404,6.50396439648453,6.57465239639048,305516,4672056.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E40000010,North West NHS Region,NHS regions,Persons,17+ yrs,,,2017/18,7.01811435925866,6.99167434775634,7.04464678422603,6.97646892352602,7.05998952653737,250782,3573353.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E40000011,Midlands NHS Region,NHS regions,Persons,17+ yrs,,,2017/18,7.3036058047423,7.27918039845543,7.32810669324828,7.26512907395813,7.34227017757421,317402,4345826.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20170000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,,,2018/19,6.93158962798202,6.92439909041205,6.93878531830596,6.92025614284602,6.94293914310104,3319266,47886072.0,,,Not compared,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Most deprived decile (IMD2019),2018/19,7.81069477862855,7.7864269412535,7.83503182476892,7.77246363979876,7.84909796427715,365811,4683463.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second most deprived decile (IMD2019),2018/19,8.11346853095684,8.08251830029872,8.14452677729411,8.06471902209182,8.16248655698061,241724,2979293.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third more deprived decile (IMD2019),2018/19,6.83252226328676,6.80849915860621,6.856623894577,6.79468121012819,6.87055852656841,288567,4223433.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth more deprived decile (IMD2019),2018/19,7.10701861376526,7.08168537444994,7.1324355210648,7.06711423496414,7.14713098366605,279924,3938698.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth more deprived decile (IMD2019),2018/19,7.23026637460528,7.20596682152777,7.25464146306312,7.19198809738409,7.2687324260285,314533,4350227.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth less deprived decile (IMD2019),2018/19,6.69978590652553,6.67784024977088,6.72179848946395,6.66521505593419,6.73452312965324,333028,4970726.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth less deprived decile (IMD2019),2018/19,6.97921034325987,6.95922071090771,6.99925307429743,6.94771724032973,7.01083544482661,434437,6224730.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third less deprived decile (IMD2019),2018/19,6.81701322209885,6.79660776313043,6.837475450061,6.78486615935347,6.84930140753437,398402,5844231.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second least deprived decile (IMD2019),2018/19,6.60851265156345,6.5900439495592,6.62702944033269,6.57941528988422,6.63772955269951,458151,6932740.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Least deprived decile (IMD2019),2018/19,5.47511843555664,5.4521037212721,5.49822465119471,5.43887315881112,5.51159117643723,204689,3738531.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2018/19,7.81069477862855,7.7864269412535,7.83503182476892,7.77246363979876,7.84909796427715,365811,4683463.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2018/19,8.11346853095684,8.08251830029872,8.14452677729411,8.06471902209182,8.16248655698061,241724,2979293.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2018/19,6.83252226328676,6.80849915860621,6.856623894577,6.79468121012819,6.87055852656841,288567,4223433.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2018/19,6.98397260286759,6.95987977373057,7.00814255138068,6.94602097951006,7.02211593809513,299292,4285412.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2018/19,7.40699807748757,7.38209339324499,7.43198003965214,7.367766495264,7.44642176570904,313654,4234563.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2018/19,6.62769113243818,6.60484437412038,6.65061129216656,6.59170247198983,6.66386226224055,300882,4539771.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
