Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third less deprived decile,2017/18,18.0552,17.47672,18.62934,17.20985,18.97572,103.0,17612,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second least deprived decile,2017/18,18.00924,17.43809,18.56533,17.15911,18.92969,95.0,17565,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Least deprived decile,2017/18,16.7852,16.24377,17.33688,15.92093,17.64273,87.0,17656,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,No qualification,2017/18,45.08004,44.26284,45.87058,43.76918,46.39093,,14990,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,Another type of qualification,2017/18,29.51644,28.58256,30.46431,28.0481,30.97651,,8981,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,Level 1 and below,2017/18,33.43013,31.92964,34.91471,31.10341,35.79438,,3752,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,Level 2 and equivalent,2017/18,24.64184,24.14004,25.14715,23.83873,25.43083,,28202,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,Level 3 and equivalent,2017/18,18.39982,17.92267,18.87833,17.64162,19.13118,,24907,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,Level 4 and above,2017/18,14.67157,14.43587,14.90114,14.31074,15.02174,,87906,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,"Managerial, administrative and professional occupations",2017/18,13.81052,13.59123,14.04043,13.45669,14.15786,,87711,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Intermediate occupations,2017/18,19.30079,18.72216,19.88947,18.40636,20.17144,,17733,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Self-employed and small employers,2017/18,21.76406,21.01812,22.50237,20.59532,22.95084,,11590,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Lower supervisory and technical occupations,2017/18,22.50121,21.76677,23.23072,21.34849,23.63227,,11954,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Semi-routine and routine occupations,2017/18,28.74982,28.05574,29.44932,27.63828,29.84837,,16289,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Long term unemployed or never worked,2017/18,36.65052,35.01827,38.30694,33.95247,39.19004,,3284,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Students,2017/18,11.69593,10.60071,12.81722,9.95821,13.524,,3113,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Other/unclassified,2017/18,31.2711,29.98226,32.54534,29.33176,33.31366,,5073,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Male,19+ yrs,,,2017/18,20.8497,20.56525,21.13877,20.39732,21.29636,,77417,,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Female,19+ yrs,,,2017/18,23.4746,23.21008,23.7412,23.08533,23.8876,,96975,,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,85+ yrs,,,2017/18,62.70959,61.13744,64.31558,60.2174,65.17984,,3587,,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,25-34 yrs,,,2017/18,18.04027,17.53619,18.54878,17.22101,18.81079,,22519,,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,35-44 yrs,,,2017/18,18.5247,18.06994,18.97939,17.79926,19.23203,,27709,,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,45-54 yrs,,,2017/18,19.28135,18.84355,19.72211,18.58323,19.96941,,30732,,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,55-64 yrs,,,2017/18,22.34745,21.90154,22.78285,21.62139,23.03966,,34267,,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,65-74 yrs,,,2017/18,23.44223,22.99479,23.89092,22.73587,24.1178,,34373,,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,75-84 yrs,,,2017/18,39.10212,38.29727,39.87795,37.8477,40.32735,,14236,,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19-24 yrs,,,2017/18,15.45693,14.62152,16.30055,14.11781,16.77627,,7147,,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,,,2017/18,22.2272,22.02841,22.42596,21.90238,22.54454,,174570,,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Working status,Inactive,2017/18,31.30445,30.93984,31.66475,30.73864,31.8867,,62628,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Working status,Unemployed,2017/18,30.89913,29.47691,32.28087,28.69934,33.082,,4244,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Working status,Working,2017/18,17.49864,17.25696,17.74106,17.12474,17.89723,,96054,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Disability,Disabled,2017/18,37.01356,36.45727,37.55845,36.1591,37.87016,,29514,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Disability,Not disabled,2017/18,18.17789,17.98203,18.39031,17.86488,18.49936,,135702,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,White British,2017/18,21.04421,20.83209,21.2554,20.71809,21.3742,,146471,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,White Other,2017/18,20.92324,20.09949,21.75064,19.55966,22.21635,,9448,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Asian,2017/18,29.40029,28.27817,30.53787,27.67346,31.17441,,6284,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Black,2017/18,29.01016,27.15517,30.86207,26.16375,32.02591,,2320,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Chinese,2017/18,21.1988,18.47575,24.01848,17.20543,25.75058,,866,,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Mixed,2017/18,17.45429,15.73716,19.21728,14.85362,20.26505,,1811,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Other,2017/18,28.51339,25.96233,31.12203,24.56994,32.3507,,1221,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Most deprived decile,2017/18,30.55864,29.86891,31.25,29.47095,31.63624,91.0,17088,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second most deprived decile,2017/18,26.068,25.40534,26.7351,25.11371,27.10254,99.0,17146,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third more deprived decile,2017/18,24.06041,23.42446,24.69065,23.06761,25.05899,107.0,17375,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth more deprived decile,2017/18,21.64182,21.01703,22.24961,20.71318,22.58787,83.0,17443,,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth more deprived decile,2017/18,21.83934,21.2332,22.44619,20.90877,22.80492,75.0,17562,,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth less deprived decile,2017/18,20.0291,19.42413,20.62574,19.08972,21.02251,71.0,17643,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth less deprived decile,2017/18,20.1706,19.57094,20.77231,19.25629,21.10412,79.0,17480,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third less deprived decile,2017/18,18.0552,17.47672,18.62934,17.20985,18.97572,103.0,17612,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second least deprived decile,2017/18,18.00924,17.43809,18.56533,17.15911,18.92969,95.0,17565,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Least deprived decile,2017/18,16.7852,16.24377,17.33688,15.92093,17.64273,87.0,17656,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,No qualification,2017/18,45.08004,44.26284,45.87058,43.76918,46.39093,,14990,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Another type of qualification,2017/18,29.51644,28.58256,30.46431,28.0481,30.97651,,8981,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 1 and below,2017/18,33.43013,31.92964,34.91471,31.10341,35.79438,,3752,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 2 and equivalent,2017/18,24.64184,24.14004,25.14715,23.83873,25.43083,,28202,,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 3 and equivalent,2017/18,18.39982,17.92267,18.87833,17.64162,19.13118,,24907,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 4 and above,2017/18,14.67157,14.43587,14.90114,14.31074,15.02174,,87906,,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,"Managerial, administrative and professional occupations",2017/18,13.81052,13.59123,14.04043,13.45669,14.15786,,87711,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Intermediate occupations,2017/18,19.30079,18.72216,19.88947,18.40636,20.17144,,17733,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Self-employed and small employers,2017/18,21.76406,21.01812,22.50237,20.59532,22.95084,,11590,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Lower supervisory and technical occupations,2017/18,22.50121,21.76677,23.23072,21.34849,23.63227,,11954,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Similar,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Semi-routine and routine occupations,2017/18,28.74982,28.05574,29.44932,27.63828,29.84837,,16289,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Long term unemployed or never worked,2017/18,36.65052,35.01827,38.30694,33.95247,39.19004,,3284,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Students,2017/18,11.69593,10.60071,12.81722,9.95821,13.524,,3113,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Other/unclassified,2017/18,31.2711,29.98226,32.54534,29.33176,33.31366,,5073,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20170000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Male,19+ yrs,,,2018/19,20.20188,19.92566,20.49068,19.75402,20.67517,,78055,,,Not compared,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Female,19+ yrs,,,2018/19,22.39396,22.13033,22.65744,21.98397,22.79869,,97703,,,Not compared,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,85+ yrs,,,2018/19,57.41861,55.72335,59.04561,54.87765,60.04231,,3311,,,Not compared,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,25-34 yrs,,,2018/19,19.21716,18.71438,19.71288,18.42293,20.07286,,23335,,,Not compared,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,35-44 yrs,,,2018/19,18.86875,18.41901,19.33819,18.15385,19.61395,,28286,,,Not compared,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,45-54 yrs,,,2018/19,18.26623,17.83294,18.69795,17.62314,18.97877,,30982,,,Not compared,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,55-64 yrs,,,2018/19,21.18175,20.74831,21.6175,20.52956,21.85063,,34745,,,Not compared,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,65-74 yrs,,,2018/19,21.46176,21.02706,21.90331,20.77968,22.16265,,33552,,,Not compared,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,75-84 yrs,,,2018/19,34.40169,33.61566,35.19161,33.14357,35.62901,,14404,,,Not compared,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19-24 yrs,,,2018/19,16.27572,15.44801,17.09614,15.00324,17.64553,,7645,,,Not compared,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,,,2018/19,21.39067,21.20107,21.58461,21.10348,21.69296,,176260,,,Not compared,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Working status,Inactive,2018/19,29.06867,28.70313,29.43795,28.51571,29.64885,,59746,,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Working status,Unemployed,2018/19,30.4139,29.09487,31.75573,28.35333,32.49736,,4585,,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Working status,Working,2018/19,17.30337,17.06595,17.54043,16.94023,17.66006,,98635,,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Disability,Disabled,2018/19,34.97544,34.44868,35.50158,34.13861,35.80519,,30962,,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Disability,Not disabled,2018/19,17.64452,17.44138,17.8523,17.31692,17.95835,,135792,,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Ethnic groups,White British,2018/19,19.80542,19.6023,20.00487,19.48389,20.12125,,147799,,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Ethnic groups,White Other,2018/19,21.36218,20.53268,22.20925,20.06579,22.7823,,9424,,,Similar,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Asian,2018/19,31.88667,30.80527,33.00146,30.20498,33.67496,,6830,,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Black,2018/19,28.71024,26.85862,30.51139,25.91319,31.49979,,2327,,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Chinese,2018/19,22.94177,20.25316,25.63291,18.88175,27.42616,,948,,,Similar,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Mixed,2018/19,18.58531,16.91139,20.35443,15.94937,21.21524,,1975,,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Other,2018/19,24.95897,22.59615,27.32372,21.39415,29.08654,,1248,,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Most deprived decile,2018/19,30.98408,30.30111,31.66877,29.93907,32.09976,92.0,17402,,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second most deprived decile,2018/19,25.67045,25.021,26.3037,24.61211,26.67341,100.0,17853,,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third more deprived decile,2018/19,22.77385,22.14584,23.39682,21.80773,23.72366,108.0,17746,,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth more deprived decile,2018/19,20.73382,20.12417,21.33174,19.78808,21.67922,84.0,17556,,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth more deprived decile,2018/19,19.78991,19.20323,20.38106,18.83371,20.69864,76.0,17320,,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth less deprived decile,2018/19,19.36575,18.7884,19.94179,18.47041,20.27596,72.0,18554,,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth less deprived decile,2018/19,17.98728,17.3957,18.56071,17.05099,18.9647,80.0,16826,,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third less deprived decile,2018/19,18.12104,17.55418,18.68032,17.23728,18.9746,104.0,17671,,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second least deprived decile,2018/19,17.41959,16.86213,17.98821,16.53537,18.34997,96.0,17139,,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Least deprived decile,2018/19,15.88334,15.35756,16.4184,15.02775,16.70973,88.0,18193,,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,No qualification,2018/19,43.36072,42.5649,44.15209,42.06402,44.61064,,14176,,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,Another type of qualification,2018/19,30.5381,29.60293,31.5139,29.01934,32.05175,,8739,,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,Level 1 and below,2018/19,31.51373,30.02586,32.99735,29.07162,33.81963,,3770,,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,Level 2 and equivalent,2018/19,23.89035,23.40082,24.39735,23.15169,24.69912,,28499,,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,Level 3 and equivalent,2018/19,18.89613,18.43368,19.3702,18.16833,19.63554,,25627,,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Level of education,Level 4 and above,2018/19,14.20868,13.98167,14.43824,13.85726,14.56707,,90025,,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,"Managerial, administrative and professional occupations",2018/19,13.52351,13.29909,13.74994,13.17684,13.86995,,89164,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Intermediate occupations,2018/19,20.14455,19.55964,20.75752,19.22309,21.1454,,17531,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Self-employed and small employers,2018/19,19.93527,19.20118,20.66244,18.76027,21.06857,,11567,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Lower supervisory and technical occupations,2018/19,22.23972,21.50153,22.99966,21.03336,23.41676,,11748,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Semi-routine and routine occupations,2018/19,28.0181,27.32923,28.70769,26.93538,29.12,,16250,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Long term unemployed or never worked,2018/19,37.93961,36.29243,39.57064,35.42211,40.55704,,3447,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Students,2018/19,13.32169,12.18063,14.49792,11.52704,15.18125,,3366,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Other/unclassified,2018/19,29.90975,28.69152,31.14035,28.0519,31.90789,,5472,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Male,19+ yrs,,,2018/19,20.20188,19.92566,20.49068,19.75402,20.67517,,78055,,,Similar,Not compared,20180000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Female,19+ yrs,,,2018/19,22.39396,22.13033,22.65744,21.98397,22.79869,,97703,,,Similar,Not compared,20180000,,,1y
