Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2017,61.23158,57.68492,64.93809,55.71274,67.11926,1127.5,2458971,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2017,55.60993,51.73186,59.70111,49.5924,62.11883,766.5,1600866,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2017,48.00917,44.78861,51.3994,43.00866,53.40095,832.0,2192668,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2017,45.9626,42.75876,49.34162,40.99087,51.33825,774.0,2219450,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2017,43.53861,40.81422,46.39691,39.30424,48.08189,952.0,2389008,,,Similar,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2017,40.42526,37.81723,43.16567,36.37358,44.78225,894.5,2269084,,,Similar,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2017,37.40701,35.39591,39.50251,34.27482,40.73399,1296.0,3426725,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2017,36.26066,34.17171,38.44382,33.01014,39.72856,1126.0,3142929,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2017,34.34754,32.48011,36.2943,31.43952,37.43861,1266.0,3715714,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2017,28.90402,26.47054,31.50074,25.141,33.04312,521.0,1994230,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2017,59.7565,56.90809,62.71004,55.31377,64.44195,1666.5,3544763,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2017,49.11701,46.61309,51.72028,45.2147,53.24864,1446.5,3518680,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2017,45.38932,42.86111,48.0272,41.45334,49.57837,1215.0,3315577,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2017,41.19774,38.62422,43.89759,37.19777,45.48912,954.5,2410844,,,Similar,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2017,40.04748,37.33622,42.90345,35.8386,44.59009,811.0,2101176,,,Similar,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2017,37.01653,34.69756,39.44964,33.41234,40.88401,949.5,2757031,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2017,35.31089,32.98413,37.75838,31.69734,39.20286,857.0,2396898,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2017,32.4143,29.91931,35.06161,28.54958,36.63009,625.0,1862694,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2017,31.91491,29.29502,34.70607,27.86168,36.36278,547.5,1706207,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2017,27.95964,25.51829,30.5713,24.18731,32.12429,483.0,1795775,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2017,83.0675563447059,78.9406050372723,87.3524457991029,76.6331747284627,89.8665319814495,1552.5,2627023,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2017,65.2281476369777,61.622807045092,68.9878462333837,59.6143629525027,71.1981488765123,1246.5,2636178,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2017,54.4318139382211,51.2300887550544,57.780193368679,49.4507664622419,59.7512295196728,1092.5,2646928,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2017,45.8090232117563,43.030744707501,48.7192861597191,41.4888540056826,50.4336777481619,1017.5,2622977,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2017,39.2346815729563,36.744148323404,41.8494959674282,35.3646034852225,43.3914262028007,924.5,2564653,,,Similar,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2017,34.8033590086791,32.5041721644749,37.2221958655807,31.2327982725482,38.6498634635199,852.0,2523619,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2017,32.9316403988667,30.7278352338089,35.2516492242309,29.5098762929798,36.6213873546366,830.5,2457424,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2017,29.8651458565313,27.7949848125293,32.0485316080204,26.6526851343069,33.338684278046,773.5,2473161,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2017,26.2273444263539,24.2917906436479,28.2759422985129,23.2269332907209,29.4883505632559,681.0,2446849,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2017,22.1995145553977,20.4335915520654,24.07699450868,19.4657544708798,25.1903578414048,585.0,2410833,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,,,2017,16.22926,15.72738,16.74308,15.44347,17.04263,3959.844,25717638,,,Not compared,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2017,24.48115,22.29161,26.82701,21.09946,28.22289,461.916,2469585,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2017,22.21966,19.84611,24.79864,18.56927,26.34272,319.2945,1624952,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2017,20.56138,18.52724,22.75749,17.42694,24.06867,374.5665,2207362,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2017,18.37928,16.41814,20.50948,15.36286,21.78469,321.762,2238601,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2017,19.0296,17.28848,20.89848,16.34197,22.01145,438.228,2424134,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2017,15.98649,14.41489,17.68255,13.56449,18.695,378.5145,2315974,,,Similar,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2017,14.23753,13.03991,15.51543,12.38556,16.27446,521.6295,3451358,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2017,13.46233,12.24411,14.76881,11.58137,15.54655,449.085,3201893,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2017,12.64708,11.55939,13.80946,10.96589,14.50033,497.9415,3764724,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2017,10.30957,8.91813,11.85633,8.18434,12.79158,196.9065,2019055,,,Better,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2017,23.36969,21.63275,25.20872,20.67745,26.29727,672.6405,3580358,,,Worse,Not compared,20170000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2017,20.57084,19.00096,22.23573,18.13874,23.22192,635.628,3534235,,,Worse,Not compared,20170000,,,1y
