Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Chinese,2020/21,6.72124,5.17928,8.26693,4.38247,9.36255,,1004,,,Better,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Mixed,2020/21,23.53991,21.63617,25.5113,20.61351,26.69543,,1858,,,Similar,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Other,2020/21,27.46148,24.86957,30.08696,23.39122,31.47826,,1150,,,Similar,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Most deprived decile,2020/21,36.67602,35.67063,37.67085,35.13722,38.22648,,8999,,,Worse,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second most deprived decile,2020/21,31.41865,30.50231,32.32085,29.98131,32.80253,,10173,,,Worse,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third more deprived decile,2020/21,28.48548,27.65609,29.31329,27.1609,29.79162,,11708,,,Worse,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth more deprived decile,2020/21,26.32362,25.56797,27.07505,25.14058,27.40502,,13337,,,Worse,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth more deprived decile,2020/21,25.81488,25.11661,26.52476,24.74975,26.95183,,14986,,,Similar,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth less deprived decile,2020/21,23.65504,22.98781,24.32726,22.60165,24.68324,,16574,,,Better,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth less deprived decile,2020/21,24.2046,23.56106,24.85104,23.20239,25.29647,,17287,,,Better,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third less deprived decile,2020/21,22.31322,21.70052,22.91597,21.37307,23.29337,,18018,,,Better,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second least deprived decile,2020/21,21.73921,21.15714,22.32927,20.86275,22.63434,,18684,,,Better,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Least deprived decile,2020/21,19.12123,18.57135,19.68206,18.24499,19.96633,,18997,,,Better,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Level of education,No qualification,2020/21,36.03748,35.15199,36.91794,34.60725,37.42753,,11382,,,Worse,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Level of education,Another type of qualification,2020/21,27.20551,26.15974,28.24514,25.54971,28.85516,,7049,,,Worse,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Level of education,Level 1 and below,2020/21,30.70057,29.04244,32.37461,28.2006,33.49705,,2851,,,Worse,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Level of education,Level 2 and equivalent,2020/21,30.66461,30.08416,31.25664,29.78182,31.62024,,24478,,,Worse,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Level of education,Level 3 and equivalent,2020/21,28.98398,28.38558,29.56221,28.09253,29.95294,,22522,,,Worse,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Level of education,Level 4 and above,2020/21,20.46134,20.18302,20.75122,20.00693,20.92091,,77793,,,Better,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,"Managerial, administrative and professional occupations",2020/21,20.26263,19.97351,20.55099,19.81722,20.69405,,75500,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Intermediate occupations,2020/21,24.31529,23.63246,25.01731,23.19623,25.41201,,14442,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Self-employed and small employers,2020/21,21.27532,20.42452,22.12476,19.96968,22.5796,,9234,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Lower supervisory and technical occupations,2020/21,26.74075,25.8566,27.63325,25.39128,28.16201,,9456,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Semi-routine and routine occupations,2020/21,27.29104,26.55128,28.05532,26.0978,28.52392,,13231,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Long term unemployed or never worked,2020/21,31.9715,30.21785,33.66216,29.26915,34.60998,,2846,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Students,2020/21,22.11748,20.64638,23.5331,19.95604,24.38033,,3187,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Other/unclassified,2020/21,23.78392,22.44516,25.14714,21.64259,25.81597,,3738,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18-24 yrs,,,2020/21,12.02031,11.22417,12.82091,10.84843,13.27491,,6388,,,Similar,Not compared,20200000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Male,18+ yrs,,,2021/22,25.7925,25.47248,26.1167,25.2823,26.29213,,67834,,,Not compared,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Female,18+ yrs,,,2021/22,26.09338,25.78281,26.3916,25.60562,26.56626,,79010,,,Not compared,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,85+ yrs,,,2021/22,21.00381,19.55041,22.51362,18.69891,23.43324,,2936,,,Not compared,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,25-34 yrs,,,2021/22,22.71927,22.10959,23.33151,21.76436,23.68221,,18250,,,Not compared,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,35-44 yrs,,,2021/22,26.71471,26.12633,27.27719,25.79175,27.61174,,22418,,,Not compared,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,45-54 yrs,,,2021/22,29.61431,29.04389,30.18831,28.76304,30.56548,,23857,,,Not compared,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,55-64 yrs,,,2021/22,31.84551,31.31838,32.38872,31.02955,32.68094,,29430,,,Not compared,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,65-74 yrs,,,2021/22,28.75653,28.2315,29.27038,27.96063,29.57211,,29166,,,Not compared,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,75-84 yrs,,,2021/22,26.44818,25.74451,27.16615,25.32678,27.55694,,14842,,,Not compared,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,,,2021/22,25.92851,25.70006,26.15701,25.555,26.29321,,146844,,,Not compared,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Working status,Inactive,2021/22,34.16957,33.76701,34.57805,33.5605,34.79771,,53265,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Working status,Unemployed,2021/22,33.4791,31.89756,35.06985,30.93711,35.97206,,3436,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Working status,Working,2021/22,25.40773,25.10643,25.70289,24.93219,25.87103,,81485,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Disability,Disabled,2021/22,41.3968,40.81539,41.97071,40.50284,42.32191,,28477,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Disability,Not disabled,2021/22,21.90103,21.66308,22.13814,21.52709,22.26707,,113248,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Ethnic groups,White British,2021/22,27.313,27.06475,27.56148,26.93224,27.70051,,123005,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Ethnic groups,White Other,2021/22,21.50452,20.62471,22.3795,20.15676,22.92935,,8548,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Asian,2021/22,17.99388,17.07133,18.94134,16.63399,19.45409,,6631,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Black,2021/22,33.65952,31.59705,35.72482,30.56506,36.85504,,2035,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Chinese,2021/22,7.57792,6.06601,9.18822,5.17395,10.08037,,1121,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Mixed,2021/22,24.77641,22.8437,26.71197,21.7459,27.862,,1913,,,Similar,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Other,2021/22,21.40432,19.08272,23.66912,17.85422,24.97961,,1221,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Most deprived decile,2021/22,36.10914,35.13484,37.08738,34.54151,37.59439,,9270,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second most deprived decile,2021/22,33.83378,32.92048,34.75892,32.39948,35.28952,,10173,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third more deprived decile,2021/22,29.68824,28.87132,30.51164,28.42937,30.92811,,11766,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth more deprived decile,2021/22,27.95271,27.18556,28.72125,26.75855,29.21569,,13349,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth more deprived decile,2021/22,26.40727,25.70961,27.11576,25.3499,27.48855,,15290,,,Similar,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth less deprived decile,2021/22,24.64977,23.97188,25.32832,23.62044,25.66127,,16219,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth less deprived decile,2021/22,23.897,23.26533,24.53446,22.85611,24.9081,,16862,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third less deprived decile,2021/22,23.56996,22.93372,24.21902,22.61094,24.54179,,17350,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second least deprived decile,2021/22,21.67994,21.07186,22.28435,20.74519,22.6553,,18062,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Least deprived decile,2021/22,19.86626,19.29944,20.44547,18.98611,20.7534,,18503,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Level of education,No qualification,2021/22,34.92997,34.01079,35.83125,33.48102,36.38027,,10382,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Level of education,Another type of qualification,2021/22,28.73453,27.63559,29.82937,27.0871,30.37782,,6564,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Level of education,Level 1 and below,2021/22,33.65552,31.87739,35.47893,30.76621,36.51345,,2610,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Level of education,Level 2 and equivalent,2021/22,31.45451,30.85314,32.03746,30.50933,32.33447,,23560,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Level of education,Level 3 and equivalent,2021/22,30.20636,29.60538,30.80795,29.28024,31.12864,,22452,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Level of education,Level 4 and above,2021/22,21.12786,20.83709,21.41833,20.68353,21.58458,,78797,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,"Managerial, administrative and professional occupations",2021/22,20.75258,20.46606,21.04013,20.2915,21.21469,,75608,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Intermediate occupations,2021/22,25.62217,24.8702,26.36107,24.49191,26.7542,,13482,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Similar,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Self-employed and small employers,2021/22,21.67917,20.8241,22.51883,20.38103,22.99514,,9028,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Lower supervisory and technical occupations,2021/22,27.81936,26.90247,28.71383,26.33439,29.21759,,9330,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Semi-routine and routine occupations,2021/22,29.0414,28.25434,29.84992,27.80411,30.30806,,12660,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Long term unemployed or never worked,2021/22,31.04184,29.25117,32.87832,28.23709,34.04836,,2564,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Students,2021/22,26.06707,24.53427,27.69772,23.62032,28.64678,,2845,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Similar,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18+ yrs,Socioeconomic class,Other/unclassified,2021/22,24.22456,22.82333,25.61285,22.03438,26.45816,,3549,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",,,E92000001,England,England,Persons,18-24 yrs,,,2021/22,12.45103,11.60639,13.27166,11.16903,13.77628,,5945,,,Not compared,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Male,18+ yrs,,,2021/22,25.7925,25.47248,26.1167,25.2823,26.29213,,67834,,,Similar,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Female,18+ yrs,,,2021/22,26.09338,25.78281,26.3916,25.60562,26.56626,,79010,,,Similar,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,85+ yrs,,,2021/22,21.00381,19.55041,22.51362,18.69891,23.43324,,2936,,,Similar,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,25-34 yrs,,,2021/22,22.71927,22.10959,23.33151,21.76436,23.68221,,18250,,,Similar,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,35-44 yrs,,,2021/22,26.71471,26.12633,27.27719,25.79175,27.61174,,22418,,,Similar,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,45-54 yrs,,,2021/22,29.61431,29.04389,30.18831,28.76304,30.56548,,23857,,,Similar,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,55-64 yrs,,,2021/22,31.84551,31.31838,32.38872,31.02955,32.68094,,29430,,,Similar,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,65-74 yrs,,,2021/22,28.75653,28.2315,29.27038,27.96063,29.57211,,29166,,,Similar,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,75-84 yrs,,,2021/22,26.44818,25.74451,27.16615,25.32678,27.55694,,14842,,,Similar,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,,,2021/22,25.92851,25.70006,26.15701,25.555,26.29321,,146844,,,Similar,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Working status,Inactive,2021/22,34.16957,33.76701,34.57805,33.5605,34.79771,,53265,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Working status,Unemployed,2021/22,33.4791,31.89756,35.06985,30.93711,35.97206,,3436,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Working status,Working,2021/22,25.40773,25.10643,25.70289,24.93219,25.87103,,81485,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Disability,Disabled,2021/22,41.3968,40.81539,41.97071,40.50284,42.32191,,28477,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Disability,Not disabled,2021/22,21.90103,21.66308,22.13814,21.52709,22.26707,,113248,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,White British,2021/22,27.313,27.06475,27.56148,26.93224,27.70051,,123005,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,White Other,2021/22,21.50452,20.62471,22.3795,20.15676,22.92935,,8548,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Asian,2021/22,17.99388,17.07133,18.94134,16.63399,19.45409,,6631,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Black,2021/22,33.65952,31.59705,35.72482,30.56506,36.85504,,2035,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Chinese,2021/22,7.57792,6.06601,9.18822,5.17395,10.08037,,1121,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Mixed,2021/22,24.77641,22.8437,26.71197,21.7459,27.862,,1913,,,Similar,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,Ethnic groups,Other,2021/22,21.40432,19.08272,23.66912,17.85422,24.97961,,1221,,,Better,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Most deprived decile,2021/22,36.10914,35.13484,37.08738,34.54151,37.59439,,9270,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second most deprived decile,2021/22,33.83378,32.92048,34.75892,32.39948,35.28952,,10173,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third more deprived decile,2021/22,29.68824,28.87132,30.51164,28.42937,30.92811,,11766,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth more deprived decile,2021/22,27.95271,27.18556,28.72125,26.75855,29.21569,,13349,,,Worse,Not compared,20210000,,,1y
93881,"Obesity prevalence in adults, (using adjusted self-reported height and weight)",E92000001,England,E92000001,England,England,Persons,18+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth more deprived decile,2021/22,26.40727,25.70961,27.11576,25.3499,27.48855,,15290,,,Similar,Not compared,20210000,,,1y
