Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Most deprived decile (IMD2019),2021/22,19.16465,19.13527,19.19407,,,1319465,6884888.0,,,Worse,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second most deprived decile (IMD2019),2021/22,17.37515,17.34535,17.40498,,,1077933,6203878.0,,,Worse,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third more deprived decile (IMD2019),2021/22,16.53762,16.50886,16.56642,,,1058724,6401912.0,,,Worse,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth more deprived decile (IMD2019),2021/22,15.9779,15.94787,16.00799,,,911855,5706975.0,,,Worse,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth more deprived decile (IMD2019),2021/22,15.63516,15.6042,15.66618,,,824971,5276383.0,,,Worse,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth less deprived decile (IMD2019),2021/22,14.44602,14.41471,14.47739,,,698279,4833712.0,,,Better,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth less deprived decile (IMD2019),2021/22,13.71279,13.68192,13.74372,,,652861,4760964.0,,,Better,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third less deprived decile (IMD2019),2021/22,13.03445,13.0015,13.06747,,,521671,4002247.0,,,Better,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second least deprived decile (IMD2019),2021/22,11.95827,11.92614,11.99047,,,467506,3909480.0,,,Better,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Least deprived decile (IMD2019),2021/22,10.94487,10.91156,10.97827,,,368314,3365174.0,,,Better,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,,,2022/23,14.71089355,14.70127795,14.72051436,14.69573521,14.72606484,7664426,52100343.0,,Decreasing and getting better,Not compared,Not compared,20220000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,,,2022/23,14.71089355,14.70127795,14.72051436,14.69573521,14.72606484,7664426,52100343.0,,Decreasing and getting better,Similar,Not compared,20220000,,,1y
