Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2018/19,8.11346853095684,8.08251830029872,8.14452677729411,8.06471902209182,8.16248655698061,241724,2979293.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2018/19,6.83252226328676,6.80849915860621,6.856623894577,6.79468121012819,6.87055852656841,288567,4223433.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2018/19,6.98397260286759,6.95987977373057,7.00814255138068,6.94602097951006,7.02211593809513,299292,4285412.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2018/19,7.40699807748757,7.38209339324499,7.43198003965214,7.367766495264,7.44642176570904,313654,4234563.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2018/19,6.62769113243818,6.60484437412038,6.65061129216656,6.59170247198983,6.66386226224055,300882,4539771.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2018/19,6.97462190459069,6.95495130753607,6.99434395363269,6.94363107023054,7.0057406440454,448094,6424635.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2018/19,6.81701322209885,6.79660776313043,6.837475450061,6.78486615935347,6.84930140753437,398402,5844231.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2018/19,6.60851265156345,6.5900439495592,6.62702944033269,6.57941528988422,6.63772955269951,458151,6932740.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2018/19,5.47511843555664,5.4521037212721,5.49822465119471,5.43887315881112,5.51159117643723,204689,3738531.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2018/19,7.83659960084275,7.81629641991551,7.85695102522161,7.80460993234501,7.86870919830324,526200,6714647.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2018/19,7.17703136189756,7.15756429046678,7.19654727561412,7.14636023826537,7.20782390314175,483450,6736072.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2018/19,7.22791899469876,7.2077465754249,7.24814346087108,7.19613721937319,7.25983015401329,456357,6313809.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2018/19,7.42015186238853,7.3958884996582,7.44448842579421,7.38192958767622,7.45855610744137,331610,4469046.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2018/19,6.62324355614988,6.59921529222443,6.6473530822851,6.58539560764101,6.66129351523063,271622,4101042.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2018/19,6.72558920465859,6.70415146829145,6.74709053450037,6.69181766902114,6.75951882802308,351621,5228107.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2018/19,6.78215933759058,6.75877209061381,6.80562160422887,6.74531923591057,6.81918593144597,300180,4426024.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2018/19,6.5459763931761,6.51984912491234,6.5722010012654,6.50482628186624,6.58736848250407,224512,3429771.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2018/19,6.10867066495203,6.08233266516688,6.13511526451891,6.06719249067822,6.15041383662185,193239,3163356.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2018/19,5.46199107922709,5.43754125621901,5.48654446184534,5.42348856357825,5.50075103470079,180475,3304198.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Most deprived decile (IMD2025),2018/19,7.97512618348563,7.95089788284673,7.99942189752607,7.93695656747243,8.01346338320789,381965,4789454.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second most deprived decile (IMD2025),2018/19,7.7086009141355,7.67927383693377,7.73803060370762,7.66240813954321,7.75504877378106,244092,3166489.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third more deprived decile (IMD2025),2018/19,7.44378953176413,7.41768472627834,7.46997879451773,7.40266900259352,7.48512001411727,288168,3871254.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth more deprived decile (IMD2025),2018/19,7.24727186257152,7.22034525719402,7.27429101143465,7.20485928632252,7.28991449358352,257228,3549308.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth more deprived decile (IMD2025),2018/19,6.59671338003971,6.57446570538014,6.61903100594579,6.56166771617632,6.63193293646766,314471,4767086.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth less deprived decile (IMD2025),2018/19,6.76852055320837,6.74808508104095,6.78901340541628,6.73632644634592,6.80085730176774,391795,5788488.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth less deprived decile (IMD2025),2018/19,6.98920825624981,6.96987310114871,7.00859300819222,6.95874546392715,7.01979434194176,465669,6662686.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third less deprived decile (IMD2025),2018/19,7.12719629174979,7.10438156610864,7.15007864445457,7.09125552017523,7.16330517818168,347141,4870653.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second least deprived decile (IMD2025),2018/19,6.35009718877832,6.33191767784118,6.36832534609651,6.3214560411612,6.37885926700788,437763,6893800.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Least deprived decile (IMD2025),2018/19,5.41485414479874,5.39128379532844,5.43852161868379,5.37773535828408,5.45221437385081,190974,3526854.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Most deprived decile (IMD2025),2018/19,7.94410064788874,7.92427553922079,7.9639710654158,7.91286341348567,7.9754505161222,566519,7131317.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second most deprived decile (IMD2025),2018/19,7.47737587942862,7.45704958690424,7.4977530881272,7.44535098332088,7.50952734864656,479777,6416382.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third more deprived decile (IMD2025),2018/19,7.14700718993354,7.12537048058851,7.16870452943992,7.11292059574383,7.18124450532287,388099,5430231.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth more deprived decile (IMD2025),2018/19,6.86923333328856,6.84754888002954,6.89098137589651,6.83507280356027,6.90355194048718,357962,5211091.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth more deprived decile (IMD2025),2018/19,6.88555267397659,6.86168120335867,6.90950103140588,6.84794995542768,6.92334652626182,296644,4308209.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth less deprived decile (IMD2025),2018/19,6.90291299108181,6.88081800715575,6.92507364783882,6.86810613226766,6.9378831067114,348033,5041828.0,Aggregated from all known lower geography values,,Similar,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth less deprived decile (IMD2025),2018/19,6.62891788357815,6.60451353377889,6.65340598584163,6.5904780983682,6.66756586990047,263737,3978583.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third less deprived decile (IMD2025),2018/19,6.48025637364555,6.45549001053082,6.50511114501908,6.44124792020136,6.51948460207336,245082,3781980.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second least deprived decile (IMD2025),2018/19,5.8495123126024,5.82584933466262,5.8732654088222,5.81224431057128,5.88700434057457,220175,3763989.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Least deprived decile (IMD2025),2018/19,5.4292316424455,5.40285710874724,5.45572750039067,5.38770252752517,5.47106235838206,153238,2822462.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,ICBs,Persons,17+ yrs,,,2018/19,7.04700290173436,7.0129158706652,7.08124299917567,6.99332808276913,7.10105822950742,151930,2155952.0,,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,ICBs,Persons,17+ yrs,,,2018/19,7.70800202111534,7.65425841098553,7.76209126814604,7.62342238691405,7.7934408736603,72461,940075.0,,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000011,"NHS Shropshire, Telford and Wrekin Integrated Care Board - QOC",ICBs,Persons,17+ yrs,,,2018/19,7.24121168892396,7.16222178918966,7.32100404595683,7.11703333825793,7.36738485149271,29644,409379.0,,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000013,NHS Lincolnshire Integrated Care Board - QJM,ICBs,Persons,17+ yrs,,,2018/19,7.802238561735,7.73686658992451,7.86811578394972,7.69939701626411,7.90633610501306,50064,641662.0,,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board - QK1",ICBs,Persons,17+ yrs,,,2018/19,7.77610436327782,7.7216455015095,7.83091471580106,7.6903996636015,7.86268283328772,71768,922930.0,,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000018,NHS Coventry and Warwickshire Integrated Care Board - QWU,ICBs,Persons,17+ yrs,,,2018/19,6.63440816791062,6.58064928207712,6.68857477951294,6.54983246041639,6.71999743946254,54213,817149.0,,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000019,NHS Herefordshire and Worcestershire Integrated Care Board - QGH,ICBs,Persons,17+ yrs,,,2018/19,7.27504756955854,7.21236570705635,7.3382311099687,7.17644577717443,7.37489647912524,47601,654305.0,There is a data quality issue with this value. Potential underestimate of the value due to double counting of patients in QOF,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000022,NHS Norfolk and Waveney Integrated Care Board - QMM,ICBs,Persons,17+ yrs,,,2018/19,7.46620432443393,7.411406006371,7.52137489583331,7.37997378983797,7.55336024273945,65542,877849.0,,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000023,NHS Suffolk and North East Essex Integrated Care Board - QJG,ICBs,Persons,17+ yrs,,,2018/19,6.68294338548452,6.62916120755941,6.73713041312154,6.59832965779489,6.76856352769384,54936,822033.0,,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board - QHG",ICBs,Persons,17+ yrs,,,2018/19,6.94128133984507,6.88567376583604,6.99730424447611,6.85379431858705,7.02980082985178,55288,796510.0,,,Similar,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000025,NHS Hertfordshire and West Essex Integrated Care Board - QM7,ICBs,Persons,17+ yrs,,,2018/19,6.08984504914591,6.04802037361509,6.13194008291535,6.0240235482078,6.15633863430085,75990,1247815.0,,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,ICBs,Persons,17+ yrs,,,2018/19,6.80490182653535,6.7551760062592,6.8549667760741,6.726653940517,6.88399275376878,66591,978574.0,,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000027,NHS North West London Integrated Care Board - QRV,ICBs,Persons,17+ yrs,,,2018/19,7.23269795923146,7.19731808672009,7.26823812761502,7.17698802724809,7.28880637183479,148257,2049816.0,,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000028,NHS North Central London Integrated Care Board - QMJ,ICBs,Persons,17+ yrs,,,2018/19,6.08980616475809,6.04939407167059,6.13047060901961,6.02620370074019,6.15403594937734,81412,1336857.0,,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000029,NHS North East London Integrated Care Board - QMF,ICBs,Persons,17+ yrs,,,2018/19,7.53174726584772,7.49258830539684,7.5710941351926,7.47009145445685,7.59387020102609,130779,1736370.0,There is a data quality issue with this value. Potential underestimate of the value due to double counting of patients in QOF,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000030,NHS South East London Integrated Care Board - QKK,ICBs,Persons,17+ yrs,,,2018/19,6.20582724821064,6.1685881598696,6.24327618672687,6.14720835305958,6.26496781096253,99502,1603364.0,,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000031,NHS South West London Integrated Care Board - QWE,ICBs,Persons,17+ yrs,,,2018/19,5.60540241219304,5.56673769858946,5.64431962657912,5.54455504265956,5.66687747426775,75718,1350804.0,,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000032,NHS Kent and Medway Integrated Care Board - QKS,ICBs,Persons,17+ yrs,,,2018/19,6.92174307786103,6.88144190830889,6.96226262427761,6.85830015751086,6.98572886223955,104904,1515572.0,,,Similar,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000034,NHS Frimley Integrated Care Board - QNQ,ICBs,Persons,17+ yrs,,,2018/19,6.61470616741511,6.55306279080799,6.67688797902205,6.51775825980578,6.712992565709,40949,619060.0,,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board - QT6,ICBs,Persons,17+ yrs,,,2018/19,6.60170395636429,6.50800131341137,6.69665910011679,6.45453115092703,6.75199030413158,17574,266204.0,,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000037,NHS Devon Integrated Care Board - QJK,ICBs,Persons,17+ yrs,,,2018/19,6.93659552551037,6.88637387485891,6.9871559538315,6.8575657255228,7.01646749267846,67743,976603.0,,,Similar,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000038,NHS Somerset Integrated Care Board - QSL,ICBs,Persons,17+ yrs,,,2018/19,7.06600082914028,6.99348754574383,7.13920826649394,6.95198504042658,7.18174220406591,33577,475191.0,,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000039,"NHS Bristol, North Somerset and South Gloucestershire Integrated Care Board - QUY",ICBs,Persons,17+ yrs,,,2018/19,6.00905203598701,5.9581911671378,6.06031908943651,5.92904480283397,6.09006900213885,50000,832078.0,,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board - QOX",ICBs,Persons,17+ yrs,,,2018/19,6.6377458787213,6.58173443482531,6.69419983050028,6.54963434553782,6.72695744004185,49973,752861.0,,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000041,NHS Dorset Integrated Care Board - QVV,ICBs,Persons,17+ yrs,,,2018/19,6.59226363682487,6.53309986781833,6.65192506175061,6.499206833702,6.68655755915484,44177,670134.0,,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000042,NHS Hampshire and Isle of Wight Integrated Care Board - QRL,ICBs,Persons,17+ yrs,,,2018/19,6.26754279741495,6.22972459596401,6.30557514020527,6.2080127733068,6.32760515650901,98339,1569020.0,There is a data quality issue with this value. Potential underestimate of the value due to double counting of patients in QOF,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000043,NHS Gloucestershire Integrated Care Board - QR1,ICBs,Persons,17+ yrs,,,2018/19,6.84205612284757,6.77406708199921,6.91067696302511,6.73514538361591,6.95053744370313,35908,524813.0,,,Similar,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board - QU9",ICBs,Persons,17+ yrs,,,2018/19,5.43568409580265,5.3995729949125,5.47202273005013,5.37885164304455,5.49308217474062,81794,1504760.0,,,Lower 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,ICBs,Persons,17+ yrs,,,2018/19,7.17829218686103,7.13674005277375,7.22006743951517,7.11287905657251,7.24425996853913,105846,1474529.0,There is a data quality issue with this value. Potential underestimate of the value due to double counting of patients in QOF,,Higher 99.8,Not compared,20180000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,,,2019/20,7.08260854743877,7.07541300051208,7.08980912849857,7.07126634244436,7.09396642825793,3455176,48783947.0,,,Not compared,Not compared,20190000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Most deprived decile (IMD2019),2019/20,7.97617318947176,7.95184773087024,8.00056659411876,7.93785062839941,8.01466465835699,379011,4751790.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20190000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second most deprived decile (IMD2019),2019/20,8.24265835727994,8.21164945899502,8.27377379661913,8.19381568084609,8.29176588509452,248204,3011213.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20190000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third more deprived decile (IMD2019),2019/20,6.95789676216593,6.93383783451361,6.98203290632279,6.91999863439062,6.99598684326376,297980,4282616.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20190000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth more deprived decile (IMD2019),2019/20,7.33572862749447,7.31034613483104,7.36119225235805,7.29574544350494,7.37591349885939,296374,4040144.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20190000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth more deprived decile (IMD2019),2019/20,7.36939482449532,7.34554209747643,7.39331882648283,7.3318191158877,7.4071477163148,338643,4595262.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20190000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth less deprived decile (IMD2019),2019/20,6.78921259565253,6.76737693997818,6.81111355927696,6.75481444770685,6.82377309335377,345121,5083373.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20190000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth less deprived decile (IMD2019),2019/20,7.1584892721647,7.13837478556662,7.1786560557639,7.12679895123361,7.19030959881747,450542,6293814.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20190000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third less deprived decile (IMD2019),2019/20,6.96203737374606,6.9415837912719,6.98254670122588,6.92981397176079,6.99439935287981,412960,5931597.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20190000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second least deprived decile (IMD2019),2019/20,6.78032443600107,6.76171740909484,6.79897893232987,6.75100870100371,6.80975817579736,474290,6995093.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20190000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Least deprived decile (IMD2019),2019/20,5.57856052890585,5.55552660456682,5.60168429045882,5.54228421104055,5.6150601740103,211926,3798937.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20190000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2019/20,7.97617318947176,7.95184773087024,8.00056659411876,7.93785062839941,8.01466465835699,379011,4751790.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20190000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2019/20,8.24265835727994,8.21164945899502,8.27377379661913,8.19381568084609,8.29176588509452,248204,3011213.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20190000,,,1y
