AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E54000018,NHS Coventry and Warwickshire Integrated Care Board,Persons,152775.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.29,2,Deprivation quintile,0,3615.0,To March 2026,2.44,2.37,
E54000018,NHS Coventry and Warwickshire Integrated Care Board,Persons,187805.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.71,3,Deprivation quintile,0,5225.0,To March 2026,2.86,2.78,
E54000018,NHS Coventry and Warwickshire Integrated Care Board,Persons,196450.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.37,4,Deprivation quintile,0,6780.0,To March 2026,3.53,3.45,
E54000018,NHS Coventry and Warwickshire Integrated Care Board,Persons,156455.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.41,5 - least deprived,Deprivation quintile,0,5480.0,To March 2026,3.59,3.5,
E54000018,NHS Coventry and Warwickshire Integrated Care Board,Female,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.02,Female,Sex - Age Standardised,0,,To March 2026,2.1,2.06,Numerators and Denominators are not provided for Age Standardisation.
E54000018,NHS Coventry and Warwickshire Integrated Care Board,Male,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.53,Male,Sex - Age Standardised,0,,To March 2026,3.65,3.59,Numerators and Denominators are not provided for Age Standardisation.
E54000018,NHS Coventry and Warwickshire Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.75,Persons,Sex - Age Standardised,0,,To March 2026,2.82,2.78,Numerators and Denominators are not provided for Age Standardisation.
E54000018,NHS Coventry and Warwickshire Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.5,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,2.74,2.62,Numerators and Denominators are not provided for Age Standardisation.
E54000018,NHS Coventry and Warwickshire Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.65,2,Deprivation quintile - Age Standardised,0,,To March 2026,2.84,2.74,Numerators and Denominators are not provided for Age Standardisation.
E54000018,NHS Coventry and Warwickshire Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.61,3,Deprivation quintile - Age Standardised,0,,To March 2026,2.76,2.68,Numerators and Denominators are not provided for Age Standardisation.
E54000018,NHS Coventry and Warwickshire Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.7,4,Deprivation quintile - Age Standardised,0,,To March 2026,2.84,2.77,Numerators and Denominators are not provided for Age Standardisation.
E54000018,NHS Coventry and Warwickshire Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.57,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,2.72,2.65,Numerators and Denominators are not provided for Age Standardisation.
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,914150.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.12,Persons,Sex,0,28830.0,To March 2026,3.19,3.15,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Female,460035.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.47,Female,Sex,0,11565.0,To March 2026,2.56,2.51,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Male,454115.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.75,Male,Sex,0,17265.0,To March 2026,3.86,3.8,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Male,155035.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.11,18-39,Age group,0,190.0,To March 2026,0.14,0.12,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Female,149050.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.03,18-39,Age group,0,65.0,To March 2026,0.06,0.04,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,304085.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.07,18-39,Age group,0,260.0,To March 2026,0.1,0.08,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Male,148505.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),1.15,40-59,Age group,0,1790.0,To March 2026,1.26,1.21,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Female,144445.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.42,40-59,Age group,0,650.0,To March 2026,0.49,0.45,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,292950.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.8,40-59,Age group,0,2440.0,To March 2026,0.87,0.83,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Male,122680.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),7.32,60-79,Age group,0,9165.0,To March 2026,7.62,7.47,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Female,128825.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.63,60-79,Age group,0,4800.0,To March 2026,3.83,3.73,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,251500.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),5.46,60-79,Age group,0,13965.0,To March 2026,5.64,5.55,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Male,27890.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),21.46,80+,Age group,0,6120.0,To March 2026,22.42,21.94,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Female,37720.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),15.66,80+,Age group,0,6045.0,To March 2026,16.4,16.03,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,65610.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),18.25,80+,Age group,0,12165.0,To March 2026,18.84,18.54,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,171655.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.07,1 - most deprived,Deprivation quintile,0,3660.0,To March 2026,2.2,2.13,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,167930.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.87,2,Deprivation quintile,0,4955.0,To March 2026,3.03,2.95,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,182640.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.39,3,Deprivation quintile,0,6350.0,To March 2026,3.56,3.48,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,173430.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.64,4,Deprivation quintile,0,6460.0,To March 2026,3.82,3.73,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,193085.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.69,5 - least deprived,Deprivation quintile,0,7285.0,To March 2026,3.86,3.77,
E54000058,NHS Derby and Derbyshire Integrated Care Board,Female,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.06,Female,Sex - Age Standardised,0,,To March 2026,2.14,2.1,Numerators and Denominators are not provided for Age Standardisation.
E54000058,NHS Derby and Derbyshire Integrated Care Board,Male,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.71,Male,Sex - Age Standardised,0,,To March 2026,3.82,3.76,Numerators and Denominators are not provided for Age Standardisation.
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.85,Persons,Sex - Age Standardised,0,,To March 2026,2.92,2.88,Numerators and Denominators are not provided for Age Standardisation.
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.86,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,3.06,2.96,Numerators and Denominators are not provided for Age Standardisation.
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.97,2,Deprivation quintile - Age Standardised,0,,To March 2026,3.15,3.06,Numerators and Denominators are not provided for Age Standardisation.
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.96,3,Deprivation quintile - Age Standardised,0,,To March 2026,3.12,3.04,Numerators and Denominators are not provided for Age Standardisation.
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.92,4,Deprivation quintile - Age Standardised,0,,To March 2026,3.07,2.99,Numerators and Denominators are not provided for Age Standardisation.
E54000058,NHS Derby and Derbyshire Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.73,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,2.86,2.8,Numerators and Denominators are not provided for Age Standardisation.
E54000037,NHS Devon Integrated Care Board,Persons,1056515.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.55,Persons,Sex,0,37890.0,To March 2026,3.62,3.59,
E54000037,NHS Devon Integrated Care Board,Female,542280.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.81,Female,Sex,0,15475.0,To March 2026,2.9,2.85,
E54000037,NHS Devon Integrated Care Board,Male,514230.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),4.3,Male,Sex,0,22415.0,To March 2026,4.42,4.36,
E54000037,NHS Devon Integrated Care Board,Male,168500.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.13,18-39,Age group,0,245.0,To March 2026,0.16,0.15,
E54000037,NHS Devon Integrated Care Board,Female,166715.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.03,18-39,Age group,0,55.0,To March 2026,0.04,0.03,
E54000037,NHS Devon Integrated Care Board,Persons,335215.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.08,18-39,Age group,0,305.0,To March 2026,0.1,0.09,
E54000037,NHS Devon Integrated Care Board,Male,153620.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),1.09,40-59,Age group,0,1760.0,To March 2026,1.2,1.14,
E54000037,NHS Devon Integrated Care Board,Female,157670.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.37,40-59,Age group,0,630.0,To March 2026,0.43,0.4,
E54000037,NHS Devon Integrated Care Board,Persons,311290.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.74,40-59,Age group,0,2385.0,To March 2026,0.8,0.77,
E54000037,NHS Devon Integrated Care Board,Male,152750.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),7.37,60-79,Age group,0,11460.0,To March 2026,7.64,7.5,
E54000037,NHS Devon Integrated Care Board,Female,164620.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.7,60-79,Age group,0,6240.0,To March 2026,3.88,3.79,
E54000037,NHS Devon Integrated Care Board,Persons,317370.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),5.5,60-79,Age group,0,17700.0,To March 2026,5.66,5.58,
E54000037,NHS Devon Integrated Care Board,Male,39360.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),22.33,80+,Age group,0,8955.0,To March 2026,23.16,22.75,
E54000037,NHS Devon Integrated Care Board,Female,53275.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),15.74,80+,Age group,0,8550.0,To March 2026,16.36,16.05,
E54000037,NHS Devon Integrated Care Board,Persons,92635.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),18.64,80+,Age group,0,17505.0,To March 2026,19.15,18.9,
E54000037,NHS Devon Integrated Care Board,Persons,128305.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.62,1 - most deprived,Deprivation quintile,0,3475.0,To March 2026,2.8,2.71,
E54000037,NHS Devon Integrated Care Board,Persons,235635.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.57,2,Deprivation quintile,0,8580.0,To March 2026,3.72,3.64,
E54000037,NHS Devon Integrated Care Board,Persons,276615.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.89,3,Deprivation quintile,0,10970.0,To March 2026,4.04,3.97,
E54000037,NHS Devon Integrated Care Board,Persons,209535.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),4.1,4,Deprivation quintile,0,8765.0,To March 2026,4.27,4.18,
E54000037,NHS Devon Integrated Care Board,Persons,134805.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),4.4,5 - least deprived,Deprivation quintile,0,6085.0,To March 2026,4.62,4.51,
E54000037,NHS Devon Integrated Care Board,Female,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.02,Female,Sex - Age Standardised,0,,To March 2026,2.09,2.06,Numerators and Denominators are not provided for Age Standardisation.
E54000037,NHS Devon Integrated Care Board,Male,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.7,Male,Sex - Age Standardised,0,,To March 2026,3.8,3.75,Numerators and Denominators are not provided for Age Standardisation.
E54000037,NHS Devon Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.81,Persons,Sex - Age Standardised,0,,To March 2026,2.87,2.84,Numerators and Denominators are not provided for Age Standardisation.
E54000037,NHS Devon Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.12,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,3.34,3.23,Numerators and Denominators are not provided for Age Standardisation.
E54000037,NHS Devon Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.09,2,Deprivation quintile - Age Standardised,0,,To March 2026,3.23,3.16,Numerators and Denominators are not provided for Age Standardisation.
E54000037,NHS Devon Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.06,3,Deprivation quintile - Age Standardised,0,,To March 2026,3.18,3.12,Numerators and Denominators are not provided for Age Standardisation.
E54000037,NHS Devon Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.86,4,Deprivation quintile - Age Standardised,0,,To March 2026,2.99,2.93,Numerators and Denominators are not provided for Age Standardisation.
E54000037,NHS Devon Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.64,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,2.79,2.72,Numerators and Denominators are not provided for Age Standardisation.
E54000041,NHS Dorset Integrated Care Board,Persons,688885.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.66,Persons,Sex,0,25520.0,To March 2026,3.75,3.7,
E54000041,NHS Dorset Integrated Care Board,Female,349965.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.99,Female,Sex,0,10675.0,To March 2026,3.11,3.05,
E54000041,NHS Dorset Integrated Care Board,Male,338920.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),4.31,Male,Sex,0,14845.0,To March 2026,4.45,4.38,
E54000041,NHS Dorset Integrated Care Board,Male,105410.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.1,18-39,Age group,0,130.0,To March 2026,0.15,0.12,
E54000041,NHS Dorset Integrated Care Board,Female,101690.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.03,18-39,Age group,0,45.0,To March 2026,0.06,0.04,
E54000041,NHS Dorset Integrated Care Board,Persons,207100.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.07,18-39,Age group,0,175.0,To March 2026,0.1,0.08,
E54000041,NHS Dorset Integrated Care Board,Male,105810.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.96,40-59,Age group,0,1080.0,To March 2026,1.08,1.02,
E54000041,NHS Dorset Integrated Care Board,Female,103360.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.34,40-59,Age group,0,395.0,To March 2026,0.42,0.38,
E54000041,NHS Dorset Integrated Care Board,Persons,209170.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.67,40-59,Age group,0,1475.0,To March 2026,0.74,0.7,
E54000041,NHS Dorset Integrated Care Board,Male,99975.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),7.17,60-79,Age group,0,7325.0,To March 2026,7.49,7.33,
E54000041,NHS Dorset Integrated Care Board,Female,107775.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.61,60-79,Age group,0,4005.0,To March 2026,3.83,3.72,
E54000041,NHS Dorset Integrated Care Board,Persons,207750.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),5.36,60-79,Age group,0,11330.0,To March 2026,5.55,5.45,
E54000041,NHS Dorset Integrated Care Board,Male,27725.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),22.27,80+,Age group,0,6310.0,To March 2026,23.25,22.76,
E54000041,NHS Dorset Integrated Care Board,Female,37140.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),16.4,80+,Age group,0,6230.0,To March 2026,17.16,16.77,
E54000041,NHS Dorset Integrated Care Board,Persons,64865.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),19.03,80+,Age group,0,12540.0,To March 2026,19.64,19.33,
E54000041,NHS Dorset Integrated Care Board,Persons,57880.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.14,1 - most deprived,Deprivation quintile,0,1305.0,To March 2026,2.38,2.25,
E54000041,NHS Dorset Integrated Care Board,Persons,109935.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.11,2,Deprivation quintile,0,3535.0,To March 2026,3.32,3.21,
E54000041,NHS Dorset Integrated Care Board,Persons,180505.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),4.0,3,Deprivation quintile,0,7380.0,To March 2026,4.18,4.09,
E54000041,NHS Dorset Integrated Care Board,Persons,167550.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),4.16,4,Deprivation quintile,0,7125.0,To March 2026,4.35,4.25,
E54000041,NHS Dorset Integrated Care Board,Persons,140215.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),4.56,5 - least deprived,Deprivation quintile,0,6550.0,To March 2026,4.78,4.67,
E54000041,NHS Dorset Integrated Care Board,Female,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.02,Female,Sex - Age Standardised,0,,To March 2026,2.1,2.06,Numerators and Denominators are not provided for Age Standardisation.
E54000041,NHS Dorset Integrated Care Board,Male,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.58,Male,Sex - Age Standardised,0,,To March 2026,3.69,3.63,Numerators and Denominators are not provided for Age Standardisation.
E54000041,NHS Dorset Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.76,Persons,Sex - Age Standardised,0,,To March 2026,2.83,2.8,Numerators and Denominators are not provided for Age Standardisation.
E54000041,NHS Dorset Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.8,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,3.14,2.96,Numerators and Denominators are not provided for Age Standardisation.
E54000041,NHS Dorset Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.0,2,Deprivation quintile - Age Standardised,0,,To March 2026,3.22,3.11,Numerators and Denominators are not provided for Age Standardisation.
E54000041,NHS Dorset Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.07,3,Deprivation quintile - Age Standardised,0,,To March 2026,3.22,3.14,Numerators and Denominators are not provided for Age Standardisation.
E54000041,NHS Dorset Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.86,4,Deprivation quintile - Age Standardised,0,,To March 2026,3.01,2.93,Numerators and Denominators are not provided for Age Standardisation.
E54000041,NHS Dorset Integrated Care Board,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.79,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,2.94,2.86,Numerators and Denominators are not provided for Age Standardisation.
E54000034,NHS Frimley Integrated Care Board,Persons,669780.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.46,Persons,Sex,0,16710.0,To March 2026,2.53,2.5,
E54000034,NHS Frimley Integrated Care Board,Female,337310.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),1.96,Female,Sex,0,6765.0,To March 2026,2.05,2.01,
E54000034,NHS Frimley Integrated Care Board,Male,332470.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.93,Male,Sex,0,9950.0,To March 2026,3.05,2.99,
E54000034,NHS Frimley Integrated Care Board,Male,122285.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.09,18-39,Age group,0,135.0,To March 2026,0.13,0.11,
E54000034,NHS Frimley Integrated Care Board,Female,121280.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.03,18-39,Age group,0,50.0,To March 2026,0.05,0.04,
E54000034,NHS Frimley Integrated Care Board,Persons,243560.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.07,18-39,Age group,0,185.0,To March 2026,0.09,0.08,
E54000034,NHS Frimley Integrated Care Board,Male,120920.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.88,40-59,Age group,0,1125.0,To March 2026,0.99,0.93,
E54000034,NHS Frimley Integrated Care Board,Female,116775.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.28,40-59,Age group,0,365.0,To March 2026,0.35,0.31,
E54000034,NHS Frimley Integrated Care Board,Persons,237695.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.6,40-59,Age group,0,1495.0,To March 2026,0.66,0.63,
E54000034,NHS Frimley Integrated Care Board,Male,72475.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),6.63,60-79,Age group,0,4935.0,To March 2026,7.0,6.81,
E54000034,NHS Frimley Integrated Care Board,Female,76140.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.35,60-79,Age group,0,2645.0,To March 2026,3.61,3.48,
E54000034,NHS Frimley Integrated Care Board,Persons,148610.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),4.99,60-79,Age group,0,7585.0,To March 2026,5.22,5.1,
E54000034,NHS Frimley Integrated Care Board,Male,16795.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),21.69,80+,Age group,0,3750.0,To March 2026,22.95,22.32,
E54000034,NHS Frimley Integrated Care Board,Female,23115.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),15.54,80+,Age group,0,3700.0,To March 2026,16.49,16.01,
E54000034,NHS Frimley Integrated Care Board,Persons,39910.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),18.28,80+,Age group,0,7450.0,To March 2026,19.05,18.66,
E54000034,NHS Frimley Integrated Care Board,Persons,13835.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),1.86,1 - most deprived,Deprivation quintile,0,290.0,To March 2026,2.33,2.08,
E54000034,NHS Frimley Integrated Care Board,Persons,103080.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),1.54,2,Deprivation quintile,0,1670.0,To March 2026,1.7,1.62,
E54000034,NHS Frimley Integrated Care Board,Persons,112735.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),1.88,3,Deprivation quintile,0,2210.0,To March 2026,2.04,1.96,
E54000034,NHS Frimley Integrated Care Board,Persons,114435.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.57,4,Deprivation quintile,0,3050.0,To March 2026,2.76,2.66,
