AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E40000013,East of England,Persons,1075.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),77.25,People with a diagnosed learning disability,Learning Disability,0,855.0,To March 2026,81.99,79.7,
E40000003,London,Persons,314630.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.36,Persons,Sex,0,272095.0,To March 2026,86.6,86.48,
E40000003,London,Female,117280.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),82.12,Female,Sex,0,96565.0,To March 2026,82.55,82.34,
E40000003,London,Male,197355.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),88.8,Male,Sex,0,175535.0,To March 2026,89.08,88.94,
E40000003,London,Male,2845.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),53.0,18-39,Age group,0,1560.0,To March 2026,56.66,54.85,
E40000003,London,Female,1780.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),31.78,18-39,Age group,0,605.0,To March 2026,36.16,33.97,
E40000003,London,Persons,4620.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),45.38,18-39,Age group,0,2165.0,To March 2026,48.26,46.82,
E40000003,London,Male,41750.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.91,40-59,Age group,0,36005.0,To March 2026,86.57,86.24,
E40000003,London,Female,17585.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),77.48,40-59,Age group,0,13730.0,To March 2026,78.7,78.1,
E40000003,London,Persons,59335.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),83.53,40-59,Age group,0,49735.0,To March 2026,84.12,83.83,
E40000003,London,Male,111200.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),91.75,60-79,Age group,0,102210.0,To March 2026,92.07,91.91,
E40000003,London,Female,58720.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),88.24,60-79,Age group,0,51970.0,To March 2026,88.76,88.5,
E40000003,London,Persons,169920.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),90.6,60-79,Age group,0,154180.0,To March 2026,90.87,90.74,
E40000003,London,Male,41560.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.71,80+,Age group,0,35760.0,To March 2026,86.37,86.04,
E40000003,London,Female,39195.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),76.78,80+,Age group,0,30260.0,To March 2026,77.61,77.2,
E40000003,London,Persons,80755.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),81.48,80+,Age group,0,66015.0,To March 2026,82.02,81.75,
E40000003,London,Persons,52950.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),87.38,1 - most deprived,Deprivation quintile,0,46415.0,To March 2026,87.94,87.66,
E40000003,London,Persons,96585.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.92,2,Deprivation quintile,0,84155.0,To March 2026,87.34,87.13,
E40000003,London,Persons,70075.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.72,3,Deprivation quintile,0,60245.0,To March 2026,86.23,85.98,
E40000003,London,Persons,54155.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.1,4,Deprivation quintile,0,46245.0,To March 2026,85.69,85.4,
E40000003,London,Persons,39300.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.25,5 - least deprived,Deprivation quintile,0,33640.0,To March 2026,85.94,85.6,
E40000003,London,Persons,77275.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),90.6,Asian,Ethnicity,0,70170.0,To March 2026,91.01,90.81,
E40000003,London,Persons,32905.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),82.1,Black,Ethnicity,0,27150.0,To March 2026,82.92,82.52,
E40000003,London,Persons,2100.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),74.5,Missing,Ethnicity,0,1605.0,To March 2026,78.12,76.37,
E40000003,London,Persons,7010.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),82.11,Mixed,Ethnicity,0,5815.0,To March 2026,83.87,83.01,
E40000003,London,Persons,7975.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),81.85,Not stated,Ethnicity,0,6595.0,To March 2026,83.51,82.7,
E40000003,London,Persons,14955.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),87.87,Other,Ethnicity,0,13215.0,To March 2026,88.89,88.38,
E40000003,London,Persons,172415.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.41,White,Ethnicity,0,147540.0,To March 2026,85.74,85.57,
E40000003,London,Persons,306830.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.38,People without SMI,Mental Health,0,265415.0,To March 2026,86.62,86.5,
