AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,174065.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.01,18-39,Age group,0,25.0,To March 2026,0.02,0.01,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,167535.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.01,18-39,Age group,0,25.0,To March 2026,0.02,0.01,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,341600.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.01,18-39,Age group,0,50.0,To March 2026,0.02,0.01,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,157375.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.14,40-59,Age group,0,245.0,To March 2026,0.17,0.15,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,148030.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.15,40-59,Age group,0,255.0,To March 2026,0.19,0.17,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,305405.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.15,40-59,Age group,0,500.0,To March 2026,0.18,0.16,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,92875.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),1.28,60-79,Age group,0,1250.0,To March 2026,1.42,1.35,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,97650.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),1.5,60-79,Age group,0,1540.0,To March 2026,1.66,1.58,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,190525.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),1.41,60-79,Age group,0,2790.0,To March 2026,1.52,1.47,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,19200.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),4.96,80+,Age group,0,1010.0,To March 2026,5.59,5.27,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,26480.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),5.29,80+,Age group,0,1470.0,To March 2026,5.84,5.56,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,45675.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),5.23,80+,Age group,0,2485.0,To March 2026,5.65,5.44,
